"","date","W","SI","SB","S","RB","PL","JO","NG","LH","QS","CO","LC","KW","KC","LX","LT","LN","LL","LP","LA","HO","GC","FC","CT","CL","CC","C"
"4115",2016-09-26,0.0317006836603656,0.00567158317276787,0.0353974206379296,0.0372568053263028,0.0435217701342517,0,0,0.0303092709036845,0.0199879828573043,0.0569511149368223,0.202030439350735,0.0355200627447004,0.00746373612777977,0.0075399711480668,0.00972225938729614,0,0.0070952756908107,0.00616751000895714,0.0315176595445157,0.0295934695487118,0.046458601858475,0.0556467146189197,0.00925928788609768,0.0150810224900235,0.228982257226395,0.00379624186537745,0.0433288588737098
"4116",2016-09-27,0.0329264953874173,0.0056472419959309,0.0365369335005944,0.0382221058860288,0.0435708887728989,0,0,0.0308073834850441,0.019449530303375,0.0558118799786981,0.199636425765633,0.0351407222225691,0.00769519638284845,0.00768394824772832,0.0100422087144943,0,0.00729244282270197,0.00634701093048299,0.0317381383066899,0.0299472453200083,0.0459433885197379,0.056076498037688,0.00909514875652602,0.0152795068643078,0.226731593155713,0.00389620187495084,0.0444818647679325
"4117",2016-09-28,0.0319282698892094,0.00547362503758936,0.0360100069045845,0.0368593801063331,0.0446863381395345,0,0,0.0294579506416371,0.0189966555007168,0.0550110784260574,0.205283947772395,0.0343042660543652,0.00751144371187607,0.00743571304440115,0.00980740172246462,0,0.00712825113287683,0.00626650177024092,0.0310346195776855,0.0293407284564045,0.0471391148944912,0.0542032196011917,0.00892712859298242,0.0145756527621356,0.232002455735904,0.00372835813842842,0.0428878923864951
"4118",2016-09-29,0.0312956366525942,0.00544131711728744,0.0350274179690572,0.0366973122784806,0.0443782490934916,0,0,0.0287638286415028,0.0189294040154248,0.0581828400310745,0.205713774967809,0.0338187409736709,0.00737037752818289,0.00722408176041533,0.00981235463724828,0,0.00688877590181692,0.00640914096409284,0.030888986140524,0.0291751005407023,0.0474309929363445,0.0537884369801875,0.00879201298565371,0.0142808883185348,0.233637860398486,0.00356659192820945,0.042485877239208
"4119",2016-09-30,0.0314293651924184,0.00543113720844825,0.0343912322275643,0.036723444971275,0.0448794429680884,0,0,0.0281576235619031,0.0176634145181757,0.0582556188213501,0.206615400171388,0.0327291452783303,0.00731582111661154,0.00726794977895864,0.00986589339002213,0,0.00695790955512475,0.00657217375875262,0.0309342827460834,0.0291160084814811,0.0478757459416528,0.0532552970053721,0.00846137138008978,0.0143084422587001,0.23488149345615,0.0035981074124253,0.0433136787996342
"4120",2016-10-03,0.0307118657207366,0.00529723222204874,0.0336683301439426,0.0372012931652388,0.0448010953972827,0,0,0.0281306236333149,0.0176236365252284,0.0580874187122514,0.208078927245529,0.0324588929674003,0.00711764978235647,0.00702821999373806,0.00991565423335626,0,0.00676050353773306,0.00644070058298176,0.0304214252114749,0.0289795688186098,0.0480122492227858,0.0527180943289144,0.00837775461583453,0.0143034340785798,0.236048075743472,0.00361517070667439,0.0442021834105159
"4121",2016-10-04,0.0306809088129641,0.00498533989714692,0.0345097479238549,0.0368009419662245,0.0456416204648216,0,0,0.028496450229157,0.0173368521546143,0.0590939137902805,0.207787494579812,0.0333019007522353,0.0070405935211334,0.00701637721843601,0.00979850442158022,0,0.00657540086156596,0.00635961566188455,0.0302944478640991,0.0288118602782148,0.0480009106980924,0.0509398142291991,0.00868331263582437,0.0145288350995978,0.235230402090098,0.00363997409109974,0.044444780758064
"4122",2016-10-05,0.0310424668927961,0.00490360187538719,0.0349036578986152,0.0361064805814017,0.044891769180114,0,0,0.028887400058842,0.0163224367691856,0.0594082468146369,0.209300204509456,0.0330241598745169,0.00716360768282153,0.00696780242963096,0.00952363054304019,0,0.00649634819327534,0.00619700789010145,0.0298981461823398,0.0285702266803666,0.048278635701219,0.0502875428474102,0.00851716110746457,0.0139740483266311,0.237861435148979,0.00362331082133503,0.0438506719904337
"4123",2016-10-06,0.0302281578105791,0.00478992257631509,0.0337598919004533,0.0360469362600326,0.044885748838553,0,0,0.0288628368252183,0.0169426898251784,0.0596786545078366,0.211187744765916,0.0329254713720165,0.00696671868231567,0.00685927563245971,0.0094073772672015,0,0.00658604659655071,0.00620426508806625,0.0295253933997702,0.0285093874425056,0.0485214952260556,0.0494967100827125,0.00848240878493558,0.013859826130689,0.239937306677592,0.00354834539380151,0.0427873889132452
"4124",2016-10-07,0.0302607437305599,0.00481693363820665,0.0343363948329395,0.0361583373327592,0.0444999786465437,0,0,0.0307114456462931,0.016777463963869,0.0597922755186458,0.210102304968941,0.0330284378780785,0.00695736837181957,0.00695930058987173,0.00944809516743459,0,0.00657713376763476,0.00629340710263514,0.0297693987498931,0.0285953121833309,0.048279396980112,0.0496319802781453,0.00845447279192535,0.0138027573801527,0.238341011328844,0.00355861348086904,0.0428474356704958
"4125",2016-10-10,0.0304049759654321,0.00480796909886652,0.0333133345634562,0.0354948767167628,0.0441650889773572,0,0,0.0312339397530625,0.0163946102612931,0.0598910364464848,0.211695544563841,0.0315015411038524,0.00690254158523504,0.00706063876845835,0.0092917183541431,0,0.00666619445808818,0.00625202309178254,0.0296813646460476,0.0283398776818001,0.0484522205618165,0.0490879650556167,0.00806325917049831,0.0136363286489404,0.241802137477309,0.00333519971240764,0.0425256133374478
"4126",2016-10-11,0.030892056805877,0.00480187119732118,0.0337882395741386,0.0358077137287726,0.0440238748557255,0,0,0.0315142144468836,0.0166699772296161,0.0594691190707825,0.210817913632652,0.0314298251423977,0.00694003401769052,0.00701670946026028,0.0090469099391675,0,0.00665643026765782,0.00614088047952046,0.0296815320775549,0.0283644342882539,0.0482418748754725,0.0492691758173697,0.00803865875170516,0.0136908471139967,0.241211765039393,0.00336962138948222,0.0431163207983088
"4127",2016-10-12,0.0303309078715152,0.00483831368377116,0.0338477507596907,0.0358298743669243,0.0438072328795893,0,0,0.0319292860578064,0.0173010971108346,0.059145361405928,0.210679138698188,0.0313239937580734,0.00686087163159685,0.00713253825002652,0.00917918360967921,0,0.00680139094990122,0.00611766281778337,0.0299316751364188,0.0286988303332451,0.0481364458150226,0.0495714069260151,0.00795042583753993,0.0141739844664763,0.240660267791392,0.00336793575679008,0.0423844240857924
"4128",2016-10-13,0.0315527931798132,0.00478742960829942,0.0332482994980552,0.0360283813898947,0.0439441073018102,0,0,0.0332013702260243,0.0172139403981865,0.0589459579468029,0.210470402800971,0.0304992565917916,0.00707175676709658,0.00710444142665301,0.00901421680973811,0,0.00666395425711153,0.00599022211162177,0.0290766479815499,0.0286021011114184,0.0482517855640703,0.0493311811479772,0.00765301479339289,0.0141320000727875,0.240196890964784,0.00340849396323865,0.0436113540869117
"4129",2016-10-14,0.031955740960158,0.00478631867094373,0.0332584672096554,0.036260678953402,0.0442328445053422,0,0,0.0329532130311466,0.0164662881499091,0.0584844562423901,0.210386860862953,0.0309265317043623,0.00714111041601109,0.00723542808774535,0.00909248780078024,0,0.00670427168834301,0.00600144140302204,0.0288680450712414,0.0283226621345488,0.0479703452183738,0.0492853696723446,0.00768959234738529,0.0143995912942918,0.239902507381857,0.00343885932049109,0.0442368878733022
"4130",2016-10-17,0.0322594116141545,0.00480952840709397,0.0337206261496831,0.036958056898328,0.0442737930581423,0,0,0.0328429066904965,0.0162704407596516,0.0583086782830935,0.209404415929023,0.0315111682018861,0.00723505230483931,0.00733616915482733,0.00918100287064611,0,0.00659692987549242,0.00599274164851739,0.0289470514120966,0.0281514158042608,0.0477816074264072,0.0494741442820857,0.00781729928759188,0.0145689742489532,0.238808964742523,0.00341347850092297,0.0443361424492835
"4131",2016-10-18,0.0318934662327468,0.00484245062909721,0.0334324416319215,0.0366874549285362,0.0444573281424782,0,0,0.0329861239038,0.0160441827001493,0.058414682466663,0.209717108221416,0.0315033049664172,0.00721256958153559,0.00739456423654465,0.00920227593701374,0,0.00665654223674815,0.00593023681082391,0.0289097527736768,0.027762822098768,0.0480180597682479,0.0495970561587789,0.00781479830202223,0.014524145390188,0.239390282023038,0.00341501438753054,0.0441933364718579
"4132",2016-10-19,0.031550293289855,0.00479428204436234,0.0329525261302594,0.0366130275678096,0.0442768113630053,0,0,0.0319511726466558,0.0158813911789467,0.0593134685119224,0.211171594518034,0.0304866208085825,0.00718989411150612,0.00726920113477953,0.00919356907927229,0,0.00651736571786215,0.00593884784421779,0.0285236067404663,0.0272927794232479,0.0480529076120025,0.049305992693912,0.00752748457381933,0.01434922783801,0.242284165457684,0.00340879546219366,0.0441549742515928
"4133",2016-10-20,0.0317802398257382,0.00483545027186085,0.0329703881811088,0.0369515439102843,0.044250417936964,0,0,0.0324348757440031,0.0160924509377667,0.0587211801852792,0.209673404474675,0.0319040798018706,0.00726012295928384,0.00728808872803054,0.00924367275177878,0,0.00650001098020275,0.00607786140164926,0.0288375327082996,0.0273743048000381,0.0479066393587084,0.049957832600381,0.00787582072872871,0.0143001235565643,0.24030399281992,0.00345150824227263,0.0440084570945919
"4134",2016-10-21,0.0314373336414788,0.0047967700284063,0.0329419002742272,0.0370533740819326,0.0449981122261219,0,0,0.0315922468560703,0.0163070682279969,0.0587534703513086,0.210419170768457,0.032305120823574,0.00719948185940025,0.00726223826081593,0.0090973427107189,0,0.00636023334157792,0.00599741898353428,0.0285903739029362,0.0274622981058166,0.0480831419146576,0.0497246992237325,0.00792358373139506,0.0140823092527653,0.240183998716896,0.00344497311608651,0.0439833396000935
"4135",2016-10-24,0.030595616005481,0.00483802500771028,0.0337280820998146,0.0375106738429109,0.0444130128953838,0,0,0.0312673735194608,0.0168708249916798,0.0588535098410417,0.209850066650254,0.0331323285374432,0.0070615455239357,0.00736244168161214,0.00932974623061804,0,0.00646712574060979,0.00608244371406681,0.028671462237737,0.0276086592387006,0.048369423920072,0.0496788812992617,0.00811838735731623,0.0140525646914067,0.239160032142065,0.00342735229475662,0.0435504205366624
"4136",2016-10-25,0.0308838972799365,0.00491108283561153,0.0335039853435354,0.0377001970123765,0.0445384957362581,0,0,0.0298157380220142,0.017515379701197,0.0588965923400969,0.208335806705973,0.0331879324051956,0.00711442946661309,0.0077089351780371,0.00960113460439814,0,0.00657744420144934,0.00620556971493586,0.0294227555020412,0.0284045602551174,0.0480724749153616,0.050321042093746,0.00813349177166946,0.0140660607564422,0.237703975271906,0.00348287239044582,0.043896146495642
"4137",2016-10-26,0.0316670179054416,0.00490404589552894,0.0333656194951999,0.0386855302740274,0.0444194253428757,0,0,0.0289554239304195,0.017475067181454,0.0591979840201037,0.206815903049562,0.0335908045006049,0.00722696375287479,0.00772738282492408,0.00955462344239122,0,0.00664844591691455,0.00623632468506149,0.0296780210222386,0.0287920036151154,0.0480155743298792,0.0504093754707216,0.00823804364307349,0.0143279173388897,0.235699030859084,0.00355188131043504,0.0448175901931791
"4138",2016-10-27,0.0316169203662062,0.00486443520401863,0.0329550220037698,0.0384950049621816,0.0442226939426653,0,0,0.0290028861772086,0.0177816036290958,0.0591208355491724,0.207243381074302,0.0335341178371915,0.00716330724181475,0.0077107861507511,0.00957177450969319,0,0.00665421746229167,0.00617458871246785,0.029725557037321,0.0288958727267927,0.0481817067178836,0.0500797602239238,0.00817755535375067,0.0143042388869654,0.236188144735435,0.00347355265490978,0.0448620368401876
"4139",2016-10-28,0.0314908238950606,0.0049599556309399,0.0326717248522263,0.0384112074137951,0.0440036799911722,0,0,0.0296650031857803,0.0185351912720432,0.0593009364292713,0.205714310991732,0.0336331074186512,0.00713970662609418,0.00782593761015835,0.00981185212831136,0,0.00677004950323235,0.00629837045423867,0.0303729294858956,0.0295603326707796,0.0477983448627784,0.0509036989228415,0.00808850856414637,0.0146761160351968,0.233804501186826,0.00354135395912437,0.0450223569097048
"4140",2016-10-31,0.0328630254913818,0.00507971242323607,0.0325697021399685,0.0393289176248588,0.0439696071583821,0,0,0.0296082714197448,0.0194491741601042,0.0579736554113922,0.202076055125793,0.0341068247521299,0.007374323496888,0.00794951448577814,0.0103098586480726,0,0.00696197635470665,0.00644574712712347,0.0311673376991008,0.0305427505716025,0.0472647335521327,0.0519816810880181,0.00828380342405599,0.0146144867397344,0.230402679656311,0.00359922327824194,0.0460769381712421
"4141",2016-11-01,0.0328061269988959,0.00527349265482589,0.0320947314390965,0.0387290195344216,0.0461125884462499,0,0,0.0284826691523489,0.0188989388427272,0.057658477611401,0.200740253156942,0.0349406020678923,0.00737926225041438,0.00784290428460749,0.0103606313057285,0,0.00693572019997659,0.00648135422529745,0.0316971802439248,0.0306414929111656,0.0478205265162047,0.0527524716659458,0.00862636038444234,0.014519112534235,0.230177140190506,0.00355885663900308,0.0454700867437478
"4142",2016-11-02,0.0336194445433967,0.0054389681207456,0.0333998221019312,0.0390891879971999,0.045716874838688,0,0,0.0278471222640597,0.019773716829729,0.0566509388768607,0.198569387571335,0.0354563676074537,0.0075305656124186,0.00804158358419397,0.0103532352870731,0,0.00698838864729806,0.00653533188688398,0.032217407445872,0.0309809104895114,0.0469808748840773,0.0544480994744031,0.00880255342014803,0.014840941150156,0.227241441395071,0.0036339691943799,0.0458428667771134
"4143",2016-11-03,0.0334139771080689,0.0053999494346251,0.0333177431830236,0.0395122933347229,0.0453270337951574,0,0,0.0278320209649285,0.019583398853328,0.0570905190235222,0.197932281221321,0.0352906740017651,0.00749767497200446,0.0082407894038586,0.0106974799341813,0,0.00715308306579608,0.00670824442997892,0.0327331577059525,0.0313163266898313,0.0470774581595805,0.0546650632731966,0.00871130202235215,0.0148405486622826,0.225570144505758,0.00365675939026247,0.0464320768645017
"4144",2016-11-04,0.0339143568527092,0.00543772571814121,0.0340244520152224,0.0399365581674894,0.0442815928114397,0,0,0.0280750837233695,0.019411184184524,0.0569495136411843,0.19648587091556,0.0351625041963745,0.00758705795456265,0.00860501433338841,0.0106258106041227,0,0.0072069581036747,0.00679931329954248,0.0332428463672109,0.0314071079683155,0.0466136557584397,0.0552331302768331,0.00872708394469785,0.0150822123905226,0.224696373585518,0.00352214502518074,0.0469724481619766
"4145",2016-11-07,0.033486094781124,0.00532111937238909,0.0344879228698594,0.0398079698981653,0.0435155871867822,0,0,0.0285843477353095,0.0201657115773799,0.056372710832784,0.197658657428475,0.0344911751808185,0.00754131350662527,0.00869550140416513,0.0105975769539336,0,0.00758671383077495,0.00668291719125805,0.0335740999112193,0.0311506384735295,0.0465587102351847,0.0536103700532087,0.00851428016403515,0.0149278481883026,0.226954520335387,0.00334966533130723,0.0463645475579811
"4146",2016-11-08,0.0339882561062822,0.00536032029231067,0.0338460734287421,0.0401062364153974,0.0431927973805112,0,0,0.0269918894785786,0.0206855391029787,0.0565548800287,0.197205680366368,0.0347492945993483,0.00770066230600573,0.00834929137565881,0.0105883674682892,0,0.00763733866405716,0.00677378215310961,0.0343113773490556,0.0310701357539666,0.0464668457226704,0.0531569283476152,0.00868667793477886,0.0149379880241074,0.226905815239358,0.00333865836533746,0.0473951640967735
"4147",2016-11-09,0.033451530669719,0.00534610489802223,0.0338893030404301,0.0391041354689767,0.0425408319212547,0,0,0.0277253129397663,0.0210254908331677,0.0562485473052114,0.198317200050219,0.0349134694306118,0.0075939925772287,0.00847121407685963,0.0105847891138557,0,0.00781206144236182,0.00679382815346118,0.0353042738523523,0.0313080967792418,0.0463483565051406,0.0528778568674937,0.00867894415683102,0.0147860938028852,0.227953111471123,0.00328648856487411,0.0456389660789121
"4148",2016-11-10,0.033630798176718,0.00546185214328985,0.0332227784075866,0.0394260918762939,0.0420777537370534,0,0,0.0275964249261009,0.0219032038848956,0.0564540823112471,0.197313917303048,0.0353247139748853,0.0076425665121437,0.0081153722033468,0.0107496885072434,0,0.00779839796686912,0.00684466959052021,0.0365756277139822,0.0316578172171956,0.046311482460198,0.0526595957266303,0.00873256994110783,0.0150344885030488,0.225959292685896,0.00326703492188842,0.0462397793088107
